郭庙,Bus_station,118.01568773900,34.38149129140
丰县钢城,Bus_station,118.02244370400,34.37953348460
杏花村,Bus_station,118.03234813700,34.37668329070
石楼村,Bus_station,118.03588780800,34.37566430990
芦楼,Bus_station,118.04478784100,34.37511096410
华山中学,Bus_station,118.04565491700,34.37749290790
华山,Bus_station,116.67120788100,34.68872621990
华山北,Bus_station,116.65305586800,34.69578512210
枣园,Bus_station,116.64981745800,34.70187528420
长庄,Bus_station,116.62500190600,34.70156259840
胡屯,Bus_station,116.61047966400,34.70049335920
虎王集村,Bus_station,116.60429695500,34.70024151110
汽车站东,Bus_station,116.59720977400,34.69995734680
凤城街道办,Bus_station,116.58191989900,34.69974765860
张阁,Bus_station,116.58191989900,34.69974765860
兴业路口,Bus_station,116.59821525700,34.69993613190
江煤科技,Bus_station,116.60400620800,34.70018071520
杜桥,Bus_station,116.60987736500,34.70041588000
冯集车管所,Bus_station,116.62553494500,34.70154494020
柳园子,Bus_station,116.64974358900,34.70242089850
段楼,Bus_station,116.65304291300,34.69566426040
林场,Bus_station,116.67109120800,34.68855760150
鹿楼,Bus_station,116.92296788200,34.71549852650
板厂,Bus_station,116.92349860200,34.71760584640
施楼,Bus_station,116.93010592900,34.71871076570
沈庄路口,Bus_station,116.93306766700,34.71871112340
鹿楼新街口,Bus_station,116.93659544300,34.71870512860
疾控中心,Bus_station,116.93956911200,34.71955386020
物园小区,Bus_station,116.93798424300,34.72270474250
段庄广场,Bus_station,116.93626957700,34.72611149460
云龙山隧道,Bus_station,116.93877150600,34.72809303050
北关游泳池,Bus_station,116.94312770800,34.72936832120
西苑人家,Bus_station,116.94414127400,34.73294773520
西苑小区(黄河南路),Bus_station,116.94542186000,34.73757150580
市四院(北),Bus_station,116.94362597800,34.74151632720
凤鸣路,Bus_station,116.94073948700,34.74203855010
康居小区东,Bus_station,116.93532969800,34.73985860590
康居小区,Bus_station,116.93266282400,34.73726062170
文化城,Bus_station,116.93100252600,34.74116237930
泰山西坡,Bus_station,116.93022026400,34.74257617070
金泰小区,Bus_station,116.92545669400,34.74589158340
省财校,Bus_station,116.92547327200,34.74975071100
机动车考训中心,Bus_station,116.92277042800,34.75395986760
沙支河路口(南苑路),Bus_station,116.91738536700,34.75396162200
凤城街道办魏庄,Bus_station,116.91322097000,34.75393420970
飞龙湖南,Bus_station,116.90966287800,34.75366989590
星海天,Bus_station,116.91021950100,34.75026196820
宋楼镇政府,Bus_station,116.90133421700,34.74722377130
宋楼卫生院,Bus_station,116.88655731100,34.74839713410
宋楼信用社,Bus_station,116.88513698100,34.75171818480
聂洼北,Bus_station,116.88394362300,34.75453976410
聂洼村,Bus_station,116.85218664000,34.75688615630
岳庄北,Bus_station,116.83644254100,34.75640904260
大沙河镇政府,Bus_station,116.83344644300,34.75649050740
大沙河交管所,Bus_station,116.82035941700,34.75662197590
三分场,Bus_station,116.81751536000,34.75662563820
温庄,Bus_station,116.81166756400,34.76190447550
李寨中学,Bus_station,116.81164447800,34.77232785540
李寨卫生院,Bus_station,116.80974888800,34.77555410390
李寨粮管所,Bus_station,116.79054689500,34.77743699970
李寨,Bus_station,116.77302397100,34.77915508660
曹庄村,Bus_station,116.75595952300,34.78105987970
常庄村,Bus_station,116.75267850900,34.78141835390
姚庄,Bus_station,116.74849119400,34.78178708410
蒋庄村,Bus_station,116.74650080700,34.78184783070
贾汪中学,Bus_station,116.74324119600,34.78193275590
徐矿路口,Bus_station,116.73943242800,34.78200320960
文化活动中心,Bus_station,116.73661749400,34.78206388920
师大附中,Bus_station,116.73046939800,34.78049315480
东方御景,Bus_station,116.70967524600,34.78264078710
凤鸣海,Bus_station,116.70775193900,34.78264722200
龙山大酒店,Bus_station,116.69941786100,34.78708639450
龙门村,Bus_station,116.68973965000,34.79455534720
督公湖,Bus_station,116.68277683400,34.79684829580
涧溪村,Bus_station,116.68272997300,34.79665757940
涧溪桥头,Bus_station,116.68973965000,34.79455534720
南许阳村,Bus_station,116.69940491300,34.78685665110
新集街口,Bus_station,116.70779086300,34.78264717160
新集卫生室,Bus_station,116.70967524600,34.78264078710
新集街东口,Bus_station,116.73049037500,34.78049314340
新集桥头,Bus_station,116.73747182900,34.78204665020
大码头,Bus_station,116.73974921800,34.78199415420
马头村,Bus_station,116.74257254100,34.78194179910
四里桥,Bus_station,116.74623890100,34.78185480960
粮管所,Bus_station,116.75150261900,34.78155189970
尚品水岸,Bus_station,116.75214855100,34.78148313800
汴塘供电所,Bus_station,116.75639356100,34.78100711700
汴塘,Bus_station,116.77833261700,34.77864939500
新集村,Bus_station,116.79011731800,34.77747731860
南许阳,Bus_station,116.81091790800,34.77544834090
御景华庭,Bus_station,116.81164450000,34.77211107640
汉景园,Bus_station,116.81166758700,34.76167470760
第三中学,Bus_station,116.81667688200,34.75655014720
创意68产业园,Bus_station,116.81994668900,34.75655626650
牌楼,Bus_station,116.83374696500,34.75642612290
云龙山索道,Bus_station,116.83677710900,34.75634870660
营房西门,Bus_station,116.85055241000,34.75674974360
营房东门,Bus_station,116.88368759600,34.75455261670
孟庄公寓,Bus_station,116.88494198200,34.75162718310
泰山汇景花园,Bus_station,116.88650035500,34.74796853820
大学城,Bus_station,116.89056288400,34.74714970300
郭庄路公交首末站,Bus_station,116.91027342200,34.75034585060
树人中学云龙校区,Bus_station,116.90970081400,34.75382871380
四季雅园,Bus_station,116.91272269500,34.75393458290
康馨园东,Bus_station,116.91919221300,34.75390688960
黄山新村(招呼站),Bus_station,116.92340715500,34.75390215990
黄山小学,Bus_station,116.92539948100,34.74923432330
宣武市场(黄河西路),Bus_station,116.92542581200,34.74537114190
黄山中心小学,Bus_station,116.93006463300,34.74258539600
铜山路口站,Bus_station,116.93079606500,34.74076309290
培训中心,Bus_station,116.93253713800,34.73726581890
响山,Bus_station,116.93540755000,34.73929003470
郭庄路停保场,Bus_station,116.94117622700,34.74193280660
万寨村,Bus_station,116.94388120400,34.74150281800
苹果汇邻湾,Bus_station,116.94526637700,34.73723716350
奔腾大道东口,Bus_station,116.94474717000,34.73538308040
华厦集团,Bus_station,116.94352733800,34.73098891930
鼓楼生态园,Bus_station,116.93859000700,34.72817129050
华美生态园,Bus_station,116.93604914900,34.72630269450
马场村(中山路),Bus_station,116.93796731200,34.72248398830
山南小镇,Bus_station,116.93956913700,34.71930210450
民富园,Bus_station,116.93850419300,34.71875762260
民富园西门,Bus_station,116.93391151200,34.71876168520
三环路口,Bus_station,116.92847772400,34.71877010270
楚王陵,Bus_station,116.92343178000,34.71718533500
强华骨科医院,Bus_station,116.92281516700,34.71569451930
骆驼山桥,Bus_station,117.55266525600,34.05417504430
段南新村(工农南路),Bus_station,117.29622717400,34.27016082930
绿地商务城,Bus_station,117.29503974600,34.27212997060
海顿公馆,Bus_station,117.45230777200,34.44179390890
公园首府西门,Bus_station,117.45225060800,34.44190670640
徐州市第一中学(紫金路校区),Bus_station,117.30366337000,34.26785992650
徐州奥体中心,Bus_station,117.55236660300,34.05441047230
绿地工润和平壹号,Bus_station,117.19130615100,34.26501729260
五期经适房,Bus_station,117.19469820800,34.26434001410
金洋紫金东郡,Bus_station,117.19669225900,34.26194108080
升辉装饰城,Bus_station,117.20733333800,34.26220787020
艾山九龙风景区东门,Bus_station,117.21213705000,34.26253346200
涧沟村,Bus_station,117.21665772600,34.26294204370
大袁庄,Bus_station,117.22175715400,34.26133025970
碾官庄,Bus_station,117.22324634600,34.25710612740
四合村委会,Bus_station,117.22304774400,34.25228989260
白埠村,Bus_station,117.22276606300,34.24782842930
桃花岛首末站,Bus_station,117.22003398300,34.24361982110
科教聚集区,Bus_station,117.21899608000,34.23631669730
兴隆国际大酒店站,Bus_station,117.21857738800,34.23063445370
兴隆国际大酒店,Bus_station,117.22060039800,34.22336892450
西阁街,Bus_station,117.22666993800,34.21622703020
事业小区,Bus_station,117.23357600400,34.20893516560
云龙湖旅游景区,Bus_station,117.22657187800,34.20672433850
彭园西门,Bus_station,117.22106449400,34.20552169610
泉山检察院,Bus_station,117.21612132400,34.20444554730
森林公园东门,Bus_station,117.21411340500,34.20758538550
碧水湾小区,Bus_station,117.21421049200,34.20752350990
永嘉太阳城,Bus_station,117.21982179900,34.20513377050
山水华美,Bus_station,117.22656588800,34.20660537640
欣欣家园,Bus_station,117.23165394400,34.20794670290
农广校,Bus_station,117.22736415700,34.21627644650
恒大·滨河绿洲花园,Bus_station,117.22021096700,34.22531687650
徐州监狱,Bus_station,117.21908074700,34.23034901700
筑路公司,Bus_station,117.21945437000,34.23635209380
碧螺山庄农贸市场,Bus_station,117.22207894800,34.24551678950
东环办事处,Bus_station,117.22337613100,34.25005602240
徐州站(老火车站、蓝天),Bus_station,117.22351376900,34.25421648150
金山桥(金工路),Bus_station,117.22342126200,34.25873060750
广山路口,Bus_station,117.21599322800,34.26293039100
中山南路(中枢街),Bus_station,117.21200692300,34.26262128020
师大科文学院(潘安湖校区),Bus_station,117.20679875500,34.26226816770
新吴庄,Bus_station,117.19696768900,34.26145369840
矿总医院,Bus_station,117.19310900100,34.26340287330
大福源超市,Bus_station,117.19128311700,34.26501325650
工人医院市口腔医院,Bus_station,118.53882706500,34.18995372530
殷庄闸,Bus_station,118.48573470400,34.20228128240
苹果汇邻湾(西),Bus_station,118.44201985600,34.26573428400
育才驾校(金马路路口),Bus_station,118.41568705700,34.31047760110
市二院北门,Bus_station,118.39306202700,34.35642042120
二院西门,Bus_station,118.38854301600,34.35596581560
吴庄花园,Bus_station,118.38486776800,34.35545565420
纺南小区北门,Bus_station,118.37968792800,34.35468620050
湖滨一小,Bus_station,118.37586631000,34.35412548180
三环西路环岛,Bus_station,118.37111814500,34.35348827750
万科淮海天地,Bus_station,118.36264596700,34.35480747290
二轻路,Bus_station,118.34876342500,34.35876303960
雁山路,Bus_station,118.34614139100,34.36229858510
淮海文博园(食品城),Bus_station,118.34673882600,34.36772870550
驿城科技园,Bus_station,118.34621424900,34.37211924860
高家营,Bus_station,118.34477529600,34.37589567510
飞天企业,Bus_station,118.34293701400,34.38030647250
泰和集团,Bus_station,118.33783414800,34.38023766180
方正工程公司,Bus_station,118.33592393600,34.37759961400
金月集团,Bus_station,118.33372720700,34.37589462690
馨乐园,Bus_station,118.32169324100,34.37522288960
驿城花园,Bus_station,118.31581850500,34.37517817400
驿城惠民市场,Bus_station,118.31076299900,34.37515673250
邓庄,Bus_station,118.30342418700,34.37529607030
毕庄,Bus_station,118.30266165300,34.37388318670
沟浍村,Bus_station,118.30224589900,34.36872168670
杨山头闸,Bus_station,118.30173127300,34.36392113390
徐村,Bus_station,118.30135830600,34.36005181510
建筑学院西门,Bus_station,118.30105118500,34.35655616720
泉山营房,Bus_station,118.30821391100,34.35345490070
保利迎宾馆,Bus_station,118.31360332500,34.34966176860
久隆凤凰城西门,Bus_station,118.31552694800,34.34716338530
凤凰花园,Bus_station,118.31874572900,34.34790785630
周窝,Bus_station,118.31939112700,34.35143382410
科教集聚区,Bus_station,118.31952986300,34.35141156910
铜山新区总站(东门),Bus_station,118.31867686700,34.34785201670
中梁首府,Bus_station,118.31574353900,34.34714198370
美驰车桥,Bus_station,118.31362525500,34.34993958570
精创电气,Bus_station,118.30802325500,34.35347224280
云睿电器,Bus_station,118.30109512900,34.35638218060
徐工重卡,Bus_station,118.30142818300,34.36009067260
徐工技校,Bus_station,118.30184809000,34.36375601570
民安园,Bus_station,118.30231977100,34.36872655380
矿山加油站,Bus_station,118.30266165300,34.37388318670
灯塔农贸市场,Bus_station,118.30348907400,34.37529595480
血液中心站,Bus_station,118.31056835900,34.37515709580
食品城,Bus_station,118.31582748800,34.37517815690
血液中心,Bus_station,118.32175811500,34.37522276480
矿山加油站(矿山路),Bus_station,118.33377911700,34.37582456780
铁五小,Bus_station,118.33592792800,34.37760360440
云苑路,Bus_station,118.33807172100,34.38017226370
郭庄路停车场,Bus_station,118.34301092300,34.37994653970
南站,Bus_station,118.34472739100,34.37576582810
宣武市场站,Bus_station,118.34609644000,34.37218441390
淮西客运站(场站),Bus_station,118.34663502600,34.36747301670
合群新村(苏堤路),Bus_station,118.34614132000,34.36298422530
碧螺山庄东门,Bus_station,118.35100791600,34.35808274420
开元名都,Bus_station,118.36271490600,34.35458649720
水上运动中心,Bus_station,118.37112216100,34.35330136930
南湖花园,Bus_station,118.37600523000,34.35397344160
珠山,Bus_station,118.37902031600,34.35440083020
万科未来城,Bus_station,118.38521468800,34.35531655350
汉王游客中心,Bus_station,118.38881300600,34.35581779840
玉带花海,Bus_station,118.39304004600,34.35621653010
月亮湾(汉何路),Bus_station,118.41596947700,34.31002705000
丁塘老街,Bus_station,118.44186342300,34.26598587720
拔剑泉,Bus_station,118.48573470400,34.20228128240
紫山村,Bus_station,118.53918809700,34.18986355840
宣武市场(建国路东口),Bus_station,118.32454114900,34.14782898400
永安小区,Bus_station,118.27996027200,34.15848770150
建国路西口站,Bus_station,118.27651566300,34.17954415200
工业学院黄河校区,Bus_station,118.27846533300,34.19319529450
沈场,Bus_station,118.26171345900,34.20954246740
工院黄河校区,Bus_station,118.29088403400,34.24073990600
畔苑小区,Bus_station,118.30203238300,34.26035267970
苏堤北路口,Bus_station,118.31365025500,34.27170670820
风华园公交首末站,Bus_station,118.34769934800,34.29913665030
风华园(三环南路),Bus_station,118.34733077000,34.30093745810
市中级人民法院,Bus_station,118.34504172000,34.30956641800
云龙万达广场,Bus_station,118.34455635900,34.31140140800
香榭兰庭,Bus_station,118.34375842300,34.31439240390
矿总医院(明珠路),Bus_station,118.34211975700,34.32910129580
港南小区/二环路,Bus_station,118.34246186800,34.33188633990
徐州站(老火车站蓝天),Bus_station,118.34324086300,34.33810192040
天桥站,Bus_station,118.34366978200,34.34135855380
狮子山小区,Bus_station,118.34418847700,34.34530567410
玉湖路,Bus_station,118.34495851500,34.35150519830
玉湖路西,Bus_station,118.34570454300,34.35829841810
振兴大道路口,Bus_station,118.34613042700,34.36213369030
翠屏山办事处,Bus_station,118.34673183800,34.36773371460
和平路东口,Bus_station,118.34621424900,34.37211924860
东环办事处(招呼站),Bus_station,118.34471438500,34.37603970220
下淀桥西站,Bus_station,118.34293701400,34.38030647250
北路口,Bus_station,118.33782915700,34.38023767090
工院永安校,Bus_station,118.33165644200,34.37269724530
王场新村北门(轻工路口),Bus_station,118.32817830100,34.37046104930
吴庄小区,Bus_station,118.31950230200,34.36705047880
翠湖御景,Bus_station,118.31945486500,34.36247798250
纺南小区西门,Bus_station,118.31939047600,34.35775457080
子房山地铁站,Bus_station,118.31932103900,34.35358985410
子房美景,Bus_station,118.31939112700,34.35143382410
响山南路,Bus_station,118.31952986200,34.35141556710
雨润福达农庄,Bus_station,118.31937793000,34.35358974490
雨润物流园,Bus_station,118.31945535100,34.35775444630
雨润会展中心,Bus_station,118.31952870500,34.36265574740
银湖小区东门,Bus_station,118.31957516200,34.36705033900
医药高职校(欣欣路口),Bus_station,118.32836894300,34.37039572050
黄河小区,Bus_station,118.33179117100,34.37285290730
嘉惠园,Bus_station,118.33807172100,34.38017226370
美达檀香山,Bus_station,118.34289409800,34.38022459270
铜山汽车站,Bus_station,118.34474436600,34.37572682000
徐州站(蓝天)(北行),Bus_station,118.34609644000,34.37218441390
高铁站北,Bus_station,118.34663003700,34.36744703900
沈店,Bus_station,118.34614531300,34.36298421850
徐工人才家园,Bus_station,118.34554485000,34.35794387530
侯集村委会,Bus_station,118.34481378000,34.35132653900
大庙,Bus_station,118.34408962000,34.34556571470
侯集中学东门,Bus_station,118.34366070000,34.34229610160
侯集中学,Bus_station,118.34305423600,34.33763747700
雅阁峻,Bus_station,118.34229716000,34.33185664500
宗申,Bus_station,118.34180740500,34.32816130300
农科院,Bus_station,118.34361167800,34.31437566750
欧蓓莎商城,Bus_station,118.34424882600,34.31199266670
长江物流,Bus_station,118.34495090100,34.30931469010
银地,Bus_station,118.34718301600,34.30092471200
晓山子,Bus_station,118.34755159600,34.29909291700
清洁园,Bus_station,118.31349853900,34.27171599120
工人村,Bus_station,118.30213119600,34.26053543180
大黄山圆盘道,Bus_station,118.29175461500,34.24225696930
安然,Bus_station,118.26161749000,34.20957351960
贾汪路口,Bus_station,118.27853022600,34.19358208440
大庙村,Bus_station,118.27632912900,34.17670629210
王桥,Bus_station,118.28007714700,34.15847355870
陇海家园站,Bus_station,118.32459305000,34.14781988700
徐庄,Bus_station,117.96944574600,34.29357820740
周庄集,Bus_station,117.96285920600,34.30135166310
周庄桥,Bus_station,117.96568926700,34.30370102260
收费站,Bus_station,117.96692949100,34.30694216700
麻沟,Bus_station,117.96804706800,34.30971881800
大许路口,Bus_station,117.96694393300,34.31199780250
大许村委会,Bus_station,117.96352022500,34.31313952010
大许菜市场,Bus_station,117.96082629300,34.31406916190
黎明中学,Bus_station,117.95772913800,34.31511856680
大许实验小学,Bus_station,117.95420596500,34.31336102970
大许,Bus_station,117.95161710300,34.31265146870
铜山三院,Bus_station,117.94763674500,34.31439162720
第三医院,Bus_station,117.94256488600,34.31581658920
大许村委,Bus_station,117.93873885000,34.31626576580
大许加油站,Bus_station,117.93778119900,34.31922713620
团蚌,Bus_station,117.93801437600,34.32342172380
柳八集,Bus_station,117.94644023000,34.32462838940
腰庄,Bus_station,117.95021304900,34.32480996920
王桥路口,Bus_station,117.95697999300,34.32513270500
安然村,Bus_station,117.95901085400,34.32523155420
清洁产业园,Bus_station,117.96098859800,34.32651485890
佟村,Bus_station,117.96262879500,34.33100939710
君廷湖畔,Bus_station,117.96369263000,34.33397713060
上海国际服饰城,Bus_station,117.96503958100,34.33768269920
高架路口,Bus_station,117.96684209300,34.34253938880
临时站,Bus_station,117.96787590000,34.34538112160
侯庄(招呼站),Bus_station,117.96887280600,34.34801702840
乔庄,Bus_station,117.97106291400,34.35390088630
徐庄(招呼站),Bus_station,117.97271363300,34.35845984160
徐庄财政所,Bus_station,117.97510093900,34.36460675730
陇海家园,Bus_station,117.97627212100,34.36764674560
徐庄路口,Bus_station,117.97963303600,34.37635219780
吴庄,Bus_station,117.98233997600,34.38343126980
香菇基地,Bus_station,117.98464420900,34.38931108750
团埠,Bus_station,117.98735899400,34.39620399730
麻沟西,Bus_station,117.98916056800,34.40348435740
大许镇政府,Bus_station,117.98130392500,34.40525403190
大许苏果,Bus_station,117.97658031600,34.40533293070
九洲红服饰广场,Bus_station,117.96743597900,34.40544684540
大许西口,Bus_station,117.93978285400,34.40634268290
水利所,Bus_station,117.94057518900,34.40857586740
亚飞幕墙,Bus_station,117.94174767400,34.41188264390
张集中心医院,Bus_station,117.94174767400,34.41188264390
张集新街,Bus_station,117.94050733200,34.40839610300
孟庄村,Bus_station,117.93977586900,34.40631271350
韩楼,Bus_station,117.97577872200,34.40534326050
吴楼,Bus_station,117.98120522900,34.40525832360
坦克路,Bus_station,117.98970094900,34.40265519040
潘塘,Bus_station,117.98667022900,34.39550747990
徐州花木大世界,Bus_station,117.98436911300,34.38886416580
消防队,Bus_station,117.98256819400,34.38416718090
柳集,Bus_station,117.97955726600,34.37636741400
立交桥,Bus_station,117.97663690800,34.36878507600
柳集立交桥,Bus_station,117.97505507000,34.36466785790
车管所(招呼站),Bus_station,117.97262988600,34.35838412000
孙店,Bus_station,117.97112369500,34.35431650090
潘塘加油站(招呼站),Bus_station,117.96867439500,34.34778069960
孟庄路口,Bus_station,117.96770839600,34.34515269870
铜牛,Bus_station,117.96655993900,34.34196844550
九里建材装饰城,Bus_station,117.96505451500,34.33793053660
柳新西口,Bus_station,117.96373847200,34.33430784670
柳新派出所,Bus_station,117.96190490700,34.32919617820
柳新,Bus_station,117.96109128400,34.32695238210
柳新医院,Bus_station,117.95902182000,34.32529549570
柳新车站,Bus_station,117.95620590800,34.32515760710
孙庄村,Bus_station,117.95045549800,34.32487538590
养路段,Bus_station,117.94687331600,34.32469542570
色织厂,Bus_station,117.93793654200,34.32310001920
陈塘,Bus_station,117.93775922100,34.31937410690
祁楼,Bus_station,117.93828364200,34.31623662080
赵庄,Bus_station,117.94169851600,34.31595724480
新村小区,Bus_station,117.94671865900,34.31466649080
工人村路口,Bus_station,117.95131379100,34.31271314200
垞城矿,Bus_station,117.95418902500,34.31316616080
柳新中学,Bus_station,117.95734808800,34.31518448870
便民服务中心,Bus_station,117.96061284900,34.31408970480
唐沟村,Bus_station,117.96282009000,34.31331729380
宣武市场(停车场),Bus_station,117.96716432900,34.31187525470
堤北,Bus_station,117.96820654800,34.31039706450
空军机场东门,Bus_station,117.96706604800,34.30753652090
郑集圆盘道,Bus_station,117.96551476800,34.30350258540
铜山站,Bus_station,117.96320925100,34.30150366770
孟家沟,Bus_station,117.96941684200,34.29344334770
秦洪桥北,Bus_station,117.98467788000,33.91229477510
铜山信用社,Bus_station,117.97779241300,33.91764410120
茅村地下道,Bus_station,117.97050092800,33.91717918510
徐州发电厂,Bus_station,117.96488265900,33.91710267440
梅庄圆盘道,Bus_station,117.95721167700,33.91702758300
二墓,Bus_station,117.95176468900,33.91696670470
张家林,Bus_station,117.94538148700,33.91687286020
青山泉路口,Bus_station,117.94090214300,33.91684292260
大马路口,Bus_station,117.93587977200,33.91682117290
西山路口,Bus_station,117.93174197100,33.91691101280
柳泉车站,Bus_station,117.91660556100,33.91452541870
九八路口,Bus_station,117.91418520300,33.91150316150
九八村,Bus_station,117.91227629700,33.90892718120
柳泉工业园,Bus_station,117.91127880000,33.90749119110
东官路,Bus_station,117.90750368700,33.90745042370
高皇羊肉馆,Bus_station,117.90403575800,33.90814174830
高皇车站,Bus_station,117.90380971600,33.90843676110
高皇村口,Bus_station,117.90620582100,33.90738105480
寄堡村南,Bus_station,117.91113985200,33.90743529660
寄堡,Bus_station,117.91228029700,33.90891818030
寄堡小学,Bus_station,117.91442809200,33.91140698560
寄堡车站,Bus_station,117.91667454600,33.91423941810
变电所,Bus_station,117.93200160900,33.91687960990
利国镇政府,Bus_station,117.93537357900,33.91678305770
利国镇医院,Bus_station,117.94060768600,33.91679050310
鑫都商业街,Bus_station,117.94641636800,33.91683967140
金三角,Bus_station,117.95163100000,33.91691102700
中心小学,Bus_station,117.95688748600,33.91697140060
石门,Bus_station,117.96500433200,33.91705035830
石门街口,Bus_station,117.97028455400,33.91712280570
利国宾馆,Bus_station,117.97793598600,33.91758669220
牛头山铸造厂,Bus_station,117.98475563800,33.91229854010
南马山村,Bus_station,116.67120788100,34.68872621990
马山村委会,Bus_station,116.65292619900,34.69578136590
利国客运站,Bus_station,116.64981745400,34.70191424710
韩庄,Bus_station,116.61648200700,34.70894309110
场站,Bus_station,116.60901354800,34.70839488020
韩庄(招呼站),Bus_station,116.60007539400,34.70773614270
徐钢集团,Bus_station,116.58477602300,34.70644841560
东南钢铁,Bus_station,116.57563099700,34.70571915680
马山村,Bus_station,116.56748956000,34.70434090600
苏北新村,Bus_station,116.56748956300,34.70431093460
镇中心小学,Bus_station,116.57564000800,34.70566721320
鑫都商业中心,Bus_station,116.58475002400,34.70639146140
计生办,Bus_station,116.60009738600,34.70767918990
利国医院,Bus_station,116.60885772500,34.70832505530
三岔口,Bus_station,116.61697629100,34.70892562130
寄堡村,Bus_station,116.64974358800,34.70242589380
寄堡村委会,Bus_station,116.65300900000,34.69566432320
兴达路口,Bus_station,116.67109120800,34.68855760150
塔山路口,Bus_station,116.56747857000,34.68355749810
高皇北,Bus_station,116.56911305000,34.68699704180
高皇,Bus_station,116.57640522900,34.68820829700
高黄羊肉馆,Bus_station,116.57951196500,34.68868984380
西官路,Bus_station,116.58449561300,34.68954234110
官路,Bus_station,116.58988204000,34.68835868040
柳泉,Bus_station,116.59015718600,34.68658636810
供电所,Bus_station,116.59077548900,34.68268705830
岗上加油站,Bus_station,116.59158476100,34.67852996090
前亭火车站,Bus_station,116.59337008500,34.67091896970
前亭村,Bus_station,116.59485821100,34.66467956020
前亭养路站,Bus_station,116.59559823900,34.66148537100
第二公墓,Bus_station,116.59773412600,34.65254003970
国道路口,Bus_station,116.59996175000,34.64321672550
种鸡场,Bus_station,116.60089958100,34.63859747960
茅村制品厂,Bus_station,116.60249497300,34.62266871670
茅村镇政府,Bus_station,116.60257933400,34.61828944160
任庄村,Bus_station,116.60284677800,34.61157804220
龙庄菜市,Bus_station,116.60340424300,34.60220867660
徐州站、朝阳,Bus_station,116.60321414500,34.59450617100
龙庄路口(招呼站),Bus_station,116.60220059500,34.58767224090
驾校,Bus_station,116.60200309700,34.58401730520
铁路种鸡场(招呼站),Bus_station,116.60213344100,34.57947693120
茅村制品厂(招呼站),Bus_station,116.60210292900,34.57468180220
钢喵站,Bus_station,116.58324728000,34.57651955200
梅庄超市(招呼站),Bus_station,116.57122394100,34.57608877080
梅庄超市,Bus_station,116.56386049500,34.57588178230
梅庄桥(招呼站),Bus_station,116.55636492700,34.57563928460
梅庄东口,Bus_station,116.54234279500,34.57518963200
蔡丘(招呼站),Bus_station,116.52845863800,34.57439884650
上店子(招呼站),Bus_station,116.52466307200,34.57632948570
上店子,Bus_station,116.52363761300,34.57948223570
石化加油站(招呼站),Bus_station,116.51527092200,34.58895458630
大王家(招呼站),Bus_station,116.51033973100,34.59580484680
狼古墩路口(招呼站),Bus_station,116.50831181300,34.59578397150
狼古墩(招呼站),Bus_station,116.50456787700,34.59582194520
电厂路口,Bus_station,116.48339051000,34.59372764580
瓦店西路口,Bus_station,116.60210293100,34.57465582310
金场,Bus_station,116.60220128900,34.58051806110
三江石化加油站,Bus_station,116.60211699700,34.58417712770
权台路口,Bus_station,116.60240637700,34.58831662570
权台,Bus_station,116.60326715300,34.59397958150
潘安湖,Bus_station,116.60353307800,34.60283409210
狼古墩,Bus_station,116.60290767800,34.61211455960
夏溯,Bus_station,116.60270831100,34.61750105940
茅村,Bus_station,116.60258584800,34.62323718700
奥体中心(紫金路),Bus_station,116.60151051800,34.63484354480
新元公寓,Bus_station,116.60019064900,34.64274406790
大韩,Bus_station,116.59774907800,34.65295965960
未来城,Bus_station,116.59552218800,34.66232362060
市行政服务中心,Bus_station,116.59460615700,34.66616623090
汉源国际华城,Bus_station,116.59348405200,34.67091896420
华顿国际学校,Bus_station,116.59187477900,34.67777466810
潇湘路,Bus_station,116.59093550900,34.68224148350
撷秀中学,Bus_station,116.59017614500,34.68698399780
奥体中心南门,Bus_station,116.58986698300,34.68895711760
迎宾大道,Bus_station,116.58326732700,34.68941999370
汉风路,Bus_station,116.58039735300,34.68890413270
徐州市档案馆,Bus_station,116.57687852200,34.68834550090
国信龙湖世家西门,Bus_station,116.56955550300,34.68712337870
丽水路公交首末站,Bus_station,116.56740254400,34.68292500290
吉田广场,Bus_station,117.55261913300,34.05442990270
报业传媒集团,Bus_station,117.14416494700,34.22169789470
雍景新城北门,Bus_station,117.13015828100,34.24714859420
工程学院,Bus_station,117.13267831700,34.25651746520
工程学院二期北门,Bus_station,117.13306878700,34.25665397850
环境监测中心,Bus_station,117.13093707300,34.24827124150
普陀路,Bus_station,117.14404276700,34.22162471470
中心医院新城分院,Bus_station,117.17094730400,34.18615616680
美的广场,Bus_station,117.55197677800,34.05439080040
中心医院新城区分院,Bus_station,117.29929213200,34.26760270300
蟠桃花园二村,Bus_station,117.30447511800,34.26040251530
城置国际花园城,Bus_station,117.29800797400,34.24108844740
市行政中心西门,Bus_station,117.29193222500,34.23001658140
市民广场,Bus_station,117.28254128000,34.22841888520
工程学院(中心校区),Bus_station,117.27476443000,34.22078122580
徐州工程学院(中心校区),Bus_station,117.27473774800,34.20845166890
新区邮电局(上海路),Bus_station,117.27467263600,34.19121267500
刘湾机电市场,Bus_station,117.27100495100,34.17850372030
三利铝业,Bus_station,117.25550938200,34.17867981490
长江生物科技,Bus_station,117.24375892200,34.18187335620
液压件公司,Bus_station,117.23369353100,34.18430461350
北区公交首末站,Bus_station,117.20984061700,34.18710257700
污水厂(招呼站),Bus_station,117.19794966400,34.18706652150
