117.04621228187598,34.29914023347862,12103.589
117.04621197164956,34.302138887996875,7277.575
117.04621166138517,34.30513753211929,12103.589
117.04621135108282,34.30813616579344,13122.684
117.0462110407425,34.311134788967706,13122.684
117.04621073036421,34.314133401591235,13122.684
117.04621041994794,34.31713200361401,13122.684
117.04621010949367,34.3201305949868,13122.684
117.0462097990014,34.32312917566118,13122.684
117.04620948847115,34.326127745589545,13122.684
117.04620917790288,34.32912630472512,13122.684
117.0462088672966,34.33212485302194,13122.684
117.0462085566523,34.33512339043486,13122.684
117.04620824596996,34.3381219169196,13122.684
117.04620793524961,34.34112043243268,13122.684
117.04620762449122,34.344118936931494,13122.684
117.04620731369478,34.34711743037426,13122.684
117.0462070028603,34.35011591272006,13122.684
117.04620669198776,34.35311438392882,13122.684
117.04620638107716,34.356112843961334,13122.684
117.04620607012849,34.359111292779254,13122.684
117.04620575914174,34.36210973034509,13122.684
117.04620544811692,34.36510815662224,13122.684
117.046205137054,34.36810657157496,13122.684
117.04620482595301,34.37110497516839,13122.684
117.04620451481391,34.37410336736856,13122.684
117.0462042036367,34.37710174814237,13122.684
117.04620389242139,34.380100117457616,13122.684
117.04620358116796,34.38309847528298,13122.684
117.0492187910745,34.15218890143325,13122.684
117.04921848238517,34.155187986238445,13122.684
117.04921817365816,34.15818706406104,13122.684
117.04921786489342,34.16118613481743,13122.684
117.04921755609097,34.16418519842448,13122.684
117.04921724725078,34.16718425479951,13122.684
117.04921693837285,34.17018330386035,13122.684
117.0492166294572,34.1731823455253,13122.684
117.0492163205038,34.17618137971318,13122.684
117.04921601151264,34.17918040634329,13122.684
117.04921570248374,34.18217942533547,13122.684
117.04921539341706,34.18517843661006,13122.684
117.04921508431262,34.188177440087934,13122.684
117.0492147751704,34.191176435690515,13122.684
117.0492144659904,34.19417542333974,13122.684
117.04921415677262,34.19717440295814,13122.684
117.04921384751704,34.20017337446877,13122.684
117.04921353822365,34.20317233779525,13122.684
117.04921322889248,34.206171292861804,13122.684
117.04921291952348,34.2091702395932,13122.684
117.04921261011667,34.21216917791481,13122.684
117.04921230067204,34.215168107752596,7645.441
117.04921199118958,34.21816702903313,6567.497
117.04921168166928,34.22116594168359,6715.8027
117.04921137211113,34.22416484563175,6335.0776
117.04921106251514,34.22716374080603,6676.503
117.04921075288131,34.230162627135456,7955.0703
117.0492104432096,34.23316150454972,10699.908
117.04921013350004,34.23616037297913,11266.057
117.0492098237526,34.239159232354645,11085.563
117.04920951396728,34.242158082607894,10044.622
117.04920920414409,34.24515692367115,7561.931
117.049208894283,34.24815575547738,6578.1436
117.04920858438402,34.25115457796018,6313.7983
117.04920827444712,34.25415339105388,6870.266
117.04920796447233,34.25715219469347,6950.5386
117.04920765445964,34.26015098881462,13122.684
117.049207344409,34.26314977335374,6336.7812
117.04920703432045,34.266148548247905,6492.037
117.04920672419397,34.26914731343493,8369.594
117.04920641402954,34.272146068853324,14405.167
117.04920610382717,34.27514481444235,14897.311
117.04920579358686,34.27814355014197,14566.294
117.04920548330858,34.281142275892904,7422.8193
117.04920517299234,34.284140991636605,7366.1924
117.04920486263815,34.28713969731526,7334.4116
117.04920455224597,34.29013839287184,7748.9614
117.04920424181581,34.293137078250034,14807.059
117.04920393134766,34.29613575339434,14679.966
117.04920362084152,34.29913441824998,10847.2
117.0492033102974,34.30213307276298,10889.629
117.04920299971525,34.30513171688013,6693.9165
117.0492026890951,34.30813035054902,9636.981
117.04920237843693,34.31112897371802,13122.684
117.04920206774075,34.3141275863363,13122.684
117.04920175700653,34.31712618835381,13122.684
117.04920144623426,34.32012477972133,13122.684
117.04920113542397,34.323123360390454,13122.684
117.04920082457564,34.32612193031356,13122.684
117.04920051368923,34.32912048944387,13122.684
117.04920020276478,34.33211903773543,13122.684
117.04919989180226,34.3351175751431,13122.684
117.04919958080167,34.338116101622575,13122.684
117.049199269763,34.3411146171304,13122.684
117.04919895868625,34.344113121623955,13122.684
117.0491986475714,34.34711161506146,13122.684
117.04919833641846,34.350110097402,13122.684
117.04919802522743,34.353108568605506,13122.684
117.04919771399827,34.35610702863276,13122.684
117.04919740273101,34.35910547744542,13122.684
117.04919709142563,34.362103915006,13122.684
117.04919678008211,34.36510234127789,13122.684
117.04919646870047,34.36810075622535,13122.684
117.04919615728069,34.371099159813525,13122.684
117.04919584582277,34.374097552008436,13122.684
117.0491955343267,34.37709593277699,13122.684
117.04919522279246,34.380094302086974,13122.684
117.04919491122007,34.38309265990708,13122.684
117.0522105633341,34.15218343168147,13122.684
117.05221025434412,34.15518251648123,13122.684
117.05220994531638,34.158181594298384,13122.684
117.05220963625088,34.16118066504934,13122.684
117.05220932714761,34.16417972865095,13122.684
117.05220901800658,34.167178785020546,13122.684
117.05220870882776,34.17017783407595,13122.684
117.05220839961117,34.17317687573547,13122.684
117.05220809035679,34.176175909917916,13122.684
117.05220778106461,34.179174936542594,13122.684
117.05220747173463,34.182173955529336,13122.684
117.05220716236684,34.18517296679849,13122.684
117.05220685296125,34.18817197027093,13122.684
117.05220654351783,34.191170965868075,13122.684
117.05220623403659,34.194169953511874,13122.684
117.05220592451751,34.197168933124836,13122.684
117.0522056149606,34.20016790463003,13122.684
117.05220530536585,34.203166867951076,13122.684
117.05220499573323,34.20616582301219,13122.684
117.05220468606278,34.20916476973815,13122.684
117.05220437635447,34.21216370805433,13122.684
117.05220406660827,34.215162637886685,6983.4546
117.05220375682421,34.218161559161786,6937.1304
117.05220344700227,34.221160471806805,6320.4604
117.05220313714246,34.22415937574954,6765.7803
117.05220282724473,34.22715827091838,9977.682
117.05220251730913,34.23015715724238,14390.416
117.0522022073356,34.23315603465121,14866.564
117.05220189732418,34.23615490307518,14914.86
117.05220158727484,34.23915376244527,14922.302
117.05220127718758,34.24215261269308,14671.254
117.05220096706238,34.24515145375091,12666.464
117.05220065689926,34.2481502855517,8747.199
117.05220034669819,34.251149108029075,6599.1196
117.05220003645918,34.254147921117344,6312.82
117.05219972618222,34.25714672475149,7132.572
117.0521994158673,34.26014551886722,6321.354
117.05219910551442,34.2631443034009,6332.243
117.05219879512356,34.26614307828964,7152.701
117.05219848469473,34.269141843471225,10936.446
117.05219817422793,34.27214059888419,14707.255
117.05219786372312,34.27513934446779,14873.001
117.05219755318032,34.27813808016198,7974.2275
117.05219724259953,34.28113680590748,7368.6284
117.05219693198073,34.284135521645744,7383.0767
117.05219662132392,34.28713422731898,7334.8657
117.05219631062909,34.29013292287012,7677.451
117.05219599989623,34.29313160824289,7344.9795
117.05219568912534,34.29613028338176,14772.455
117.05219537831641,34.29912894823197,14711.248
117.05219506746946,34.30212760273954,8609.16
117.05219475658444,34.305126246851266,7826.519
117.05219444566137,34.308124880514725,11960.139
117.05219413470023,34.311123503678296,13122.684
117.05219382370103,34.31412211629114,13122.684
117.05219351266376,34.31712071830322,13122.684
117.05219320158842,34.32011930966532,13122.684
117.05219289047498,34.32311789032901,13122.684
117.05219257932346,34.32611646024669,13122.684
117.05219226813382,34.32911501937157,13122.684
117.0521919569061,34.3321135676577,13122.684
117.05219164564026,34.335112105059935,13122.684
117.05219133433631,34.338110631533986,13122.684
117.05219102299424,34.341109147036384,13122.684
117.05219071161403,34.34410765152451,13122.684
117.0521904001957,34.347106144956584,13122.684
117.05219008873922,34.3501046272917,13122.684
117.05218977724459,34.353103098489775,13122.684
117.05218946571182,34.3561015585116,13122.684
117.05218915414089,34.35910000731883,13122.684
117.05218884253179,34.36209844487398,13122.684
117.05218853088452,34.365096871140445,13122.684
117.05218821919907,34.36809528608248,13122.684
117.05218790747544,34.37109368966523,13122.684
117.05218759571362,34.37409208185471,13122.684
117.05218728391361,34.37709046261783,13122.684
117.0521869720754,34.38008883192239,13122.684
117.05218666019898,34.38308718973707,13122.684
117.05520276707382,34.1521783184301,13122.684
117.05520245779842,34.15517740322425,13122.684
117.05520214848521,34.158176481035795,13122.684
117.05520183913421,34.16117555178114,13122.684
117.0552015297454,34.16417461537714,13122.684
117.05520122031879,34.167173671741125,13122.684
117.05520091085435,34.17017272079092,13122.684
117.05520060135208,34.17317176244483,13122.684
117.055200291812,34.17617079662166,13122.684
117.05519998223407,34.179169823240734,13122.684
117.0551996726183,34.18216884222186,13122.684
117.05519936296467,34.18516785348541,13122.684
117.0551990532732,34.18816685695224,13122.684
117.05519874354387,34.191165852543776,13122.684
117.05519843377667,34.19416484018197,13122.684
117.05519812397159,34.19716381978932,13122.684
117.05519781412863,34.2001627912889,13122.684
117.0551975042478,34.203161754604345,13122.684
117.05519719432907,34.20616070965985,13122.684
117.05519688437244,34.2091596563802,13122.684
117.05519657437792,34.21215859469077,7798.7607
117.05519626434547,34.215157524517515,6542.804
117.05519595427512,34.21815644578701,6415.2754
117.05519564416684,34.22115535842642,6550.614
117.05519533402065,34.22415426236355,9693.999
117.05519502383652,34.22715315752678,14677.042
117.05519471361444,34.23015204384517,14847.826
117.05519440335442,34.233150921248395,9107.356
117.05519409305646,34.23614978966676,7446.5654
117.05519378272052,34.23914864903124,7487.87
117.05519347234663,34.24214749927345,14597.762
117.05519316193478,34.24514634032567,14901.807
117.05519285148495,34.24814517212085,14308.197
117.05519254099713,34.25114399459262,7983.849
117.05519223047132,34.25414280767528,6443.3086
117.05519191990753,34.25714161130382,6582.7847
117.05519160930572,34.26014040541394,6802.0386
117.05519129866592,34.26313918994202,6450.986
117.05519098798811,34.26613796482515,7838.8164
117.05519067727228,34.26913673000113,14345.879
117.05519036651842,34.27213548540849,14850.681
117.05519005572653,34.27513423098648,7445.877
117.05518974489661,34.27813296667507,7664.5737
117.05518943402865,34.28113169241496,7341.7915
117.05518912312263,34.28413040814762,10150.589
117.05518881217857,34.28712911381525,7409.8755
117.05518850119644,34.29012780936078,10732.562
117.05518819017625,34.29312649472795,7536.1973
117.05518787911798,34.29612516986121,7428.639
117.05518756802164,34.29912383470582,14896.647
117.05518725688721,34.30212248920778,11550.268
117.05518694571468,34.3051211333139,10683.643
117.05518663450407,34.30811976697176,6556.62
117.05518632325534,34.31111839012972,7404.16
117.05518601196852,34.31411700273696,13122.684
117.05518570064358,34.31711560474344,13122.684
117.05518538928051,34.32011419609994,13122.684
117.05518507787932,34.323112776758016,13122.684
117.05518476644,34.326111346670096,13122.684
117.05518445496253,34.32910990578937,13122.684
117.05518414344692,34.332108454069896,13122.684
117.05518383189316,34.33510699146653,13122.684
117.05518352030124,34.33810551793497,13122.684
117.05518320867115,34.34110403343177,13122.684
117.0551828970029,34.34410253791429,13122.684
117.05518258529646,34.34710103134076,13122.684
117.05518227355185,34.35009951367027,13122.684
117.05518196176905,34.35309798486274,13122.684
117.05518164994807,34.35609644487897,13122.684
117.05518133808887,34.3590948936806,13122.684
117.05518102619146,34.36209333123015,13122.684
117.05518071425585,34.36509175749101,13122.684
117.05518040228202,34.368090172427436,13122.684
117.05518009026997,34.37108857600458,13122.684
117.05517977821968,34.374086968188465,13122.684
117.05517946613115,34.37708534894598,13122.684
117.05517915400439,34.38008371824494,13122.684
117.05517884183936,34.383082076054016,13122.684
117.05819541467177,34.152173571864196,13122.684
117.05819510512664,34.15517265665255,13122.684
117.05819479554367,34.15817173445831,13122.684
117.05819448592287,34.16117080519786,13122.684
117.05819417626422,34.16416986878807,13122.684
117.05819386656772,34.16716892514627,13122.684
117.05819355683337,34.17016797419027,13122.684
117.05819324706114,34.173167015838395,13122.684
117.05819293725105,34.176166050009435,13122.684
117.05819262740309,34.179165076622716,13122.684
117.05819231751724,34.18216409559806,13122.684
117.0581920075935,34.18516310685582,13122.684
117.05819169763187,34.18816211031686,13122.684
117.05819138763233,34.19116110590261,13122.684
117.0581910775949,34.194160093535004,13122.684
117.05819076751955,34.197159073136575,13122.684
117.05819045740628,34.20015804463036,13122.684
117.05819014725509,34.20315700794002,13122.684
117.05818983706597,34.20615596298974,13122.684
117.05818952683892,34.2091549097043,13122.684
117.05818921657392,34.21215384800908,7340.12
117.05818890627097,34.21515277783004,6992.2095
117.05818859593006,34.218151699093745,6332.5693
117.0581882855512,34.221150611727374,7274.927
117.05818797513437,34.2241495156587,13205.674
117.05818766467956,34.227148410816156,14852.193
117.05818735418679,34.23014729712876,7443.4277
117.05818704365602,34.2331461745262,7631.0176
117.05818673308727,34.23614504293877,14662.089
117.05818642248052,34.239143902297464,14602.018
117.05818611183577,34.24214275253389,14848.028
117.058185801153,34.245141593580314,14757.389
117.05818549043222,34.24814042536971,12103.589
117.05818517967342,34.251139247835695,8078.263
117.0581848688766,34.25413806091257,6906.462
117.05818455804173,34.257136864535326,6309.215
117.05818424716884,34.260135658639655,6388.019
117.05818393625789,34.26313444316195,6753.6855
117.0581836253089,34.26613321803929,10967.126
117.05818331432184,34.26913198320949,14945.097
117.05818300329673,34.27213073861107,8323.278
117.05818269223354,34.27512948418327,7635.6343
117.05818238113228,34.27812821986606,9264.637
117.05818206999294,34.28112694560018,17651.1
117.05818175881551,34.28412566132705,17814.305
117.05818144759998,34.28712436698889,17555.736
117.05818113634636,34.29012306252864,10801.909
117.05818082505463,34.29312174789002,11462.682
117.05818051372479,34.2961204230175,7592.6543
117.05818020235682,34.29911908785632,14525.897
117.05817989095074,34.3021177423525,14633.303
117.05817957950653,34.30511638645283,7526.38
117.05817926802418,34.30811502010491,6834.0737
117.05817895650368,34.31111364325709,8377.631
117.05817864494504,34.31411225585854,13122.684
117.05817833334825,34.317110857859234,13122.684
117.05817802171329,34.320109449209944,13122.684
117.05817771004017,34.32310802986225,13122.684
117.05817739832887,34.326106599768536,13122.684
117.05817708657939,34.32910515888203,13122.684
117.05817677479173,34.33210370715677,13122.684
117.05817646296587,34.33510224454762,13122.684
117.05817615110183,34.33810077101028,13122.684
117.05817583919958,34.34109928650129,13122.684
117.05817552725911,34.34409779097803,13122.684
117.05817521528043,34.34709628439872,13122.684
117.05817490326353,34.35009476672244,13122.684
117.05817459120841,34.353093237909135,13122.684
117.05817427911505,34.356091697919574,13122.684
117.05817396698345,34.359090146715424,13122.684
117.0581736548136,34.36208858425919,13122.684
117.0581733426055,34.365087010514266,13122.684
117.05817303035914,34.36808542544491,13122.684
117.05817271807452,34.37108382901628,13122.684
117.05817240575162,34.37408222119437,13122.684
117.05817209339045,34.37708060194611,13122.684
117.058171780991,34.380078971239286,13122.684
117.05817146855325,34.38307732904258,13122.684
117.06118851715047,34.15216920104192,13122.684
117.0611882073517,34.15516828582431,13122.684
117.06118789751507,34.15816736362409,13122.684
117.06118758764055,34.16116643435767,13122.684
117.06118727772815,34.1641654979419,13122.684
117.06118696777786,34.167164554294125,13122.684
117.06118665778968,34.170163603332156,13122.684
117.0611863477636,34.173162644974305,13122.684
117.0611860376996,34.176161679139376,13122.684
117.0611857275977,34.17916070574668,13122.684
117.06118541745788,34.18215972471605,13122.684
117.06118510728014,34.18515873596784,13122.684
117.06118479706446,34.188157739422905,13122.684
117.06118448681084,34.19115673500268,13122.684
117.06118417651929,34.194155722629105,13122.684
117.06118386618978,34.1971547022247,13122.684
117.06118355582232,34.20015367371252,13122.684
117.0611832454169,34.2031526370162,13122.684
117.0611829349735,34.206151592059946,13122.684
117.06118262449215,34.20915053876854,13122.684
117.06118231397281,34.21214947706735,7061.943
117.06118200341548,34.215148406882335,6692.1704
117.06118169282016,34.21814732814007,6464.1055
117.06118138218685,34.22114624076772,9824.487
117.06118107151552,34.22414514469308,14777.598
117.0611807608062,34.22714403984456,8374.857
117.06118045005884,34.230142926151196,7720.7656
117.06118013927349,34.23314180354266,7456.747
117.0611798284501,34.236140671949265,7428.7446
117.06117951758866,34.23913953130199,7435.7144
117.06117920668919,34.242138381532435,7422.5796
117.06117889575168,34.24513722257289,14534.615
117.06117858477612,34.24813605435632,14942.646
117.0611782737625,34.25113487681633,12103.589
117.0611779627108,34.25413368988723,7804.738
117.06117765162105,34.257132493504024,6309.844
117.06117734049322,34.260131287602384,6326.4927
117.0611770293273,34.263130072118706,7037.7573
117.06117671812329,34.26612884699008,14476.346
117.0611764068812,34.2691276121543,14821.468
117.061176095601,34.27212636754991,7377.329
117.0611757842827,34.27512511311614,7345.7847
117.06117547292628,34.278123848792966,17657.793
117.06117516153174,34.281122574521106,14231.116
117.06117485009908,34.28412129024201,20174.723
117.06117453862828,34.28711999589788,20446.297
117.06117422711935,34.290118691431665,17646.19
117.06117391557228,34.29311737678707,7410.9077
117.06117360398706,34.296116051908584,7487.1826
117.06117329236369,34.299114716741435,7819.686
117.06117298070215,34.30211337123165,14724.653
117.06117266900245,34.30511201532601,8940.136
117.06117235726457,34.30811064897211,7155.3755
117.0611720454885,34.31110927211832,6745.5586
117.06117173367426,34.31410788471381,13178.134
117.06117142182183,34.31710648670854,13181.571
117.0611711099312,34.32010507805328,13182.163
117.06117079800235,34.32310365869961,13182.22
117.06117048603531,34.326102228599936,13181.044
117.06117017403004,34.32910078770746,13177.345
117.06116986198656,34.33209933597623,13172.56
117.06116954990483,34.335097873361114,13122.684
117.06116923778488,34.33809639981781,13122.684
117.0611689256267,34.34109491530285,13122.684
117.06116861343025,34.34409341977362,13122.684
117.06116830119556,34.347091913188336,13122.684
117.06116798892262,34.3500903955061,13122.684
117.0611676766114,34.35308886668682,13122.684
117.06116736426192,34.356087326691295,13122.684
117.06116705187416,34.35908577548117,13122.684
117.06116673944811,34.36208421301897,13122.684
117.06116642698377,34.36508263926808,13122.684
117.06116611448115,34.368081054192764,13122.684
117.06116580194022,34.37107945775816,13122.684
117.06116548936097,34.37407784993029,13122.684
117.06116517674343,34.37707623067606,13122.684
117.06116486408754,34.380074599963265,13122.684
117.06116455139335,34.3830729577606,13122.684
117.06418208414448,34.15216521386773,13122.684
117.06418177410849,34.15516429864396,13122.684
117.0641814640346,34.15816337643758,13122.684
117.0641811539228,34.161162447165,13122.684
117.06418084377307,34.16416151074307,13122.684
117.06418053358544,34.167160567089134,13122.684
117.06418022335987,34.170159616121,13122.684
117.06417991309635,34.173158657756986,13122.684
117.06417960279491,34.1761576919159,13122.684
117.06417929245552,34.17915671851704,13122.684
117.06417898207818,34.18215573748025,13122.684
117.06417867166286,34.18515474872587,13122.684
117.06417836120958,34.188153752174784,13122.684
117.06417805071834,34.1911527477484,13122.684
117.06417774018912,34.19415173536866,13122.684
117.06417742962192,34.19715071495809,13122.684
117.06417711901672,34.20014968643976,13122.684
117.06417680837353,34.20314864973728,13122.684
117.06417649769234,34.20614760477486,13122.684
117.06417618697314,34.209146551477296,13122.684
117.06417587621593,34.21214548976994,7741.803
117.0641755654207,34.21514441957877,6433.1934
117.06417525458744,34.218143340830345,6645.483
117.06417494371615,34.22114225345184,11087.958
117.06417463280683,34.22414115737104,14881.734
117.06417432185944,34.227140052516354,14934.256
117.06417401087403,34.23013893881683,7788.2354
117.06417369985054,34.23313781620213,7722.773
117.064173388789,34.236136684602585,9906.238
117.06417307768939,34.239135543949146,9889.106
117.0641727665517,34.24213439417343,10094.843
117.06417245537594,34.24513323520774,10077.347
117.06417214416209,34.248132066985,7019.3433
117.06417183291015,34.251130889438855,14922.112
117.06417152162011,34.2541297025036,11281.21
117.06417121029196,34.25712850611423,6471.89
117.0641708989257,34.26012730020643,6453.9443
117.06417058752133,34.26312608471659,7068.4004
117.06417027607883,34.2661248595818,14634.6045
117.06416996459821,34.269123624739876,14828.642
117.06416965307943,34.27212238012932,7339.0635
117.06416934152253,34.275121125689395,7430.0444
117.06416902992748,34.27811986136006,17452.857
117.06416871829428,34.28111858708205,20195.9
117.06416840662291,34.284117302796794,11224.257
117.06416809491338,34.2871160084465,12836.164
117.06416778316569,34.29011470397413,8458.5625
117.0641674713798,34.29311338932338,11311.967
117.06416715955575,34.29611206443873,7478.8906
117.0641668476935,34.29911072926543,7426.931
117.06416653579305,34.30210938374948,14941.209
117.0641662238544,34.30510802783769,9978.041
117.06416591187754,34.30810666147763,6515.9873
117.06416559986246,34.31110528461769,6538.0625
117.06416528780917,34.31410389720702,13179.766
117.06416497571766,34.317102499195585,13178.296
117.0641646635879,34.320101090534166,13177.533
117.06416435141992,34.32309967117435,13177.614
117.06416403921368,34.326098241068514,13178.5205
117.06416372696918,34.32909680016988,13180.094
117.06416341468645,34.332095348432496,13182.1
117.06416310236544,34.33509388581122,13176.19
117.06416279000616,34.33809241226176,13122.684
117.06416247760862,34.341090927740645,13122.684
117.06416216517277,34.34408943220526,13122.684
117.06416185269866,34.34708792561382,13122.684
117.06416154018625,34.350086407925424,13122.684
117.06416122763554,34.35308487909999,13122.684
117.06416091504651,34.35608333909831,13122.684
117.06416060241918,34.35908178788203,13122.684
117.06416028975353,34.36208022541367,13122.684
117.06415997704956,34.365078651656624,13122.684
117.06415966430725,34.368077066575154,13122.684
117.06415935152661,34.37107547013439,13122.684
117.06415903870763,34.37407386230037,13122.684
117.06415872585029,34.37707224303998,13122.684
117.06415841295461,34.380070612321035,13122.684
117.06415810002056,34.38306897011221,13122.684
117.06717612387249,34.15216161706919,13122.684
117.067175813616,34.155160701839065,13122.684
117.06717550332158,34.15815977962633,13122.684
117.06717519298921,34.1611588503474,13122.684
117.0671748826189,34.16415791391912,13122.684
117.06717457221062,34.16715697025883,13122.684
117.0671742617644,34.17015601928434,13122.684
117.0671739512802,34.17315506091398,13122.684
117.06717364075801,34.176154095066536,13122.684
117.06717333019786,34.17915312166133,13122.684
117.06717301959974,34.182152140618186,13122.684
117.0671727089636,34.185151151857454,13122.684
117.06717239828947,34.188150155300015,13122.684
117.06717208757735,34.191149150867275,13122.684
117.06717177682721,34.19414813848119,13122.684
117.06717146603906,34.19714711806427,13122.684
117.06717115521288,34.20014608953958,13122.684
117.06717084434868,34.20314505283075,13122.684
117.06717053344644,34.20614400786199,13122.684
117.06717022250616,34.20914295455806,13122.684
117.06716991152784,34.21214189284436,7520.2246
117.06716960051146,34.21514082264684,6340.5825
117.06716928945703,34.21813974389206,6844.371
117.06716897836453,34.2211386565072,12103.589
117.06716866723397,34.224137560420054,14086.316
117.06716835606532,34.22713645555902,14830.361
117.0671680448586,34.23013534185314,10040.414
117.06716773361379,34.2331342192321,9956.887
117.06716742233088,34.23613308762619,4125.89
117.06716711100987,34.2391319469664,3586.992
117.06716679965076,34.242130797184345,6597.3203
117.06716648825353,34.2451296382123,9820.691
117.06716617681819,34.24812846998321,6577.3257
117.06716586534472,34.25112729243071,6528.7983
117.06716555383312,34.25412610548911,9532.981
117.06716524228338,34.257124909093385,6831.1836
117.0671649306955,34.26012370317924,6740.3896
117.06716461906946,34.26312248768305,7962.724
117.06716430740528,34.266121262541915,14944.845
117.06716399570294,34.26912002769363,14556.293
117.06716368396242,34.27211878307673,7404.408
117.06716337218373,34.27511752863045,7335.4146
117.06716306036687,34.27811626429477,17765.832
117.06716274851182,34.28111499001041,8175.6235
117.06716243661857,34.28411370571881,20424.773
117.06716212468713,34.287112411362166,19985.338
117.06716181271749,34.290111106883444,13693.968
117.06716150070963,34.293109792226346,10458.234
117.06716118866356,34.29610846733535,7570.999
117.06716087657927,34.29910713215569,14709.393
117.06716056445674,34.3021057866334,14933.836
117.06716025229599,34.305104430715254,6736.0454
117.067159940097,34.308103064348856,6653.4624
117.06715962785975,34.311101687482555,8023.171
117.06715931558426,34.31410030006554,13174.703
117.0671590032705,34.31709890204776,13172.563
117.06715869091849,34.32009749338,13171.439
117.0671583785282,34.323096074013826,13171.556
117.06715806609964,34.32609464390164,13172.89
117.06715775363278,34.32909320299666,13175.174
117.06715744112765,34.332091751252925,13178.019
117.06715712858421,34.3350902886253,13181.038
117.06715681600248,34.33808881506949,13177.354
117.06715650338244,34.34108733054203,13122.684
117.06715619072408,34.3440858350003,13122.684
117.06715587802739,34.34708432840252,13122.684
117.0671555652924,34.35008281070777,13122.684
117.06715525251906,34.35308128187599,13122.684
117.0671549397074,34.35607974186796,13122.684
117.06715462685737,34.359078190645334,13122.684
117.067154313969,34.36207662817063,13122.684
117.06715400104228,34.365075054407235,13122.684
117.0671536880772,34.36807346931942,13122.684
117.06715337507373,34.37107187287231,13122.684
117.0671530620319,34.37407026503194,13122.684
117.0671527489517,34.377068645765206,13122.684
117.0671524358331,34.38006701503991,13122.684
117.0671521226761,34.38306537282474,13122.684
117.07017064311403,34.152158416177535,13122.684
117.07017033265399,34.15515750094086,13122.684
117.07017002215599,34.15815657872158,13122.684
117.07016971162001,34.161155649436104,13122.684
117.07016940104606,34.164154713001274,13122.684
117.07016909043413,34.16715376933444,13122.684
117.0701687797842,34.17015281835341,13122.684
117.07016846909627,34.1731518599765,13122.684
117.07016815837035,34.17615089412251,13122.684
117.07016784760643,34.179149920710756,13122.684
117.07016753680448,34.18214893966107,13122.684
117.0701672259645,34.18514795089379,13122.684
117.0701669150865,34.1881469543298,13122.684
117.07016660417048,34.19114594989052,13122.684
117.0701662932164,34.19414493749789,13122.684
117.0701659822243,34.19714391707442,13122.684
117.07016567119413,34.20014288854319,13122.684
117.07016536012591,34.203141851827816,13122.684
117.07016504901962,34.2061408068525,13122.684
117.07016473787527,34.20913975354203,13122.684
117.07016442669284,34.212138691821785,7445.445
117.07016411547232,34.21513762161772,6324.8755
117.07016380421373,34.2181365428564,6908.609
117.07016349291703,34.221135455464996,12930.454
117.07016318158225,34.2241343593713,14742.009
117.07016287020934,34.22713325450372,6820.0283
117.07016255879834,34.2301321407913,9841.89
117.07016224734922,34.23313101816371,5350.186
117.07016193586196,34.23612988655126,3670.4485
117.07016162433658,34.239128745884926,3742.3486
117.07016131277307,34.242127596096324,4316.4224
117.0701610011714,34.245126437117726,5857.137
117.07016068953159,34.2481252688821,5282.511
117.07016037785364,34.25112409132306,6302.9043
117.07016006613752,34.2541229043749,7482.545
117.07015975438323,34.257121707972644,8630.565
117.07015944259076,34.26012050205195,7402.162
117.07015913076012,34.26311928654922,9271.193
117.0701588188913,34.266118061401535,14674.791
