BusStation,116.922907987,34.715642459,0
BusStation,116.923497604,34.7176058476,0
BusStation,116.930105929,34.7187107657,0
BusStation,116.933067667,34.7187111234,0
BusStation,116.936595443,34.7187051286,0
BusStation,116.939569112,34.7195538602,0
BusStation,116.937984243,34.7227047425,0
BusStation,116.936269577,34.7261114946,0
BusStation,116.938771506,34.7280930305,0
BusStation,116.943129702,34.7293633221,0
BusStation,116.944137287,34.7329427483,0
BusStation,116.937281954,34.73484712,0
BusStation,116.932662824,34.7372606217,0
BusStation,116.931004521,34.7411613773,0
BusStation,116.925456694,34.7458915834,0
BusStation,116.919989448,34.7470559073,0
BusStation,116.916258417,34.7522623663,0
BusStation,116.915855848,34.7544954846,0
BusStation,116.914706011,34.7610878289,0
BusStation,116.913015584,34.7708182967,0
BusStation,116.912152344,34.7756100396,0
BusStation,116.908445199,34.7856200949,0
BusStation,116.906082299,34.7916040744,0
BusStation,116.903436291,34.7982601662,0
BusStation,116.900737919,34.8051286977,0
BusStation,116.897585009,34.8062479297,0
BusStation,116.89350318,34.8050860169,0
BusStation,116.88300032,34.8066867501,0
BusStation,116.871311187,34.8096645027,0
BusStation,116.860294341,34.8096905702,0
BusStation,116.835530281,34.8336233157,0
BusStation,116.82918251,34.8316607178,0
BusStation,116.819442674,34.837452308,0
BusStation,116.813837774,34.8372770381,0
BusStation,116.795052963,34.8392562032,0
BusStation,116.775762503,34.8454553276,0
BusStation,116.766866313,34.8547908189,0
BusStation,116.753590867,34.8562397088,0
BusStation,116.741011856,34.8565902175,0
BusStation,116.74111141,34.8603920939,0
BusStation,116.74117616,34.8624688367,0
BusStation,116.74121924,34.8712782697,0
BusStation,116.736530413,34.8722772668,0
BusStation,116.736530254,34.8738465587,0
BusStation,116.724983841,34.8798012229,0
BusStation,116.721594579,34.8789668508,0
BusStation,117.05700085,34.7001363295,0
BusStation,117.057500342,34.6839617897,0
BusStation,117.043610736,34.6846675664,0
BusStation,117.034175653,34.6858767493,0
BusStation,117.01836692,34.6844526261,0
BusStation,117.030973613,34.6988713795,0
BusStation,117.011685338,34.7091494347,0
BusStation,117.016437412,34.7151668985,0
BusStation,117.012037752,34.7200918341,0
BusStation,117.006741084,34.7260107372,0
BusStation,117.000415037,34.7329010681,0
BusStation,116.994766992,34.7336385644,0
BusStation,116.989456734,34.7342560782,0
BusStation,116.981047148,34.7350437025,0
BusStation,116.969155566,34.734811371,0
BusStation,116.94618852,34.7270851896,0
BusStation,116.942186844,34.7261353736,0
BusStation,116.941832119,34.7238942643,0
BusStation,116.939741315,34.7225975755,0
BusStation,116.936269577,34.7261114946,0
BusStation,116.935144144,34.7303413073,0
BusStation,116.935260519,34.7335099934,0
BusStation,116.931069927,34.7355338416,0
BusStation,116.9266401,34.7362205962,0
BusStation,116.925786688,34.7388970939,0
BusStation,116.925456694,34.7458915834,0
BusStation,116.925473272,34.749750711,0
BusStation,116.922770428,34.7539598676,0
BusStation,116.919646258,34.755238081,0
BusStation,116.920699125,34.7570751039,0
BusStation,116.928850222,34.7551226686,0
BusStation,116.937067623,34.7539035503,0
BusStation,116.935946778,34.7526008395,0
BusStation,116.928916103,34.7547889081,0
BusStation,116.921600407,34.7571000723,0
BusStation,116.91962033,34.7549863611,0
BusStation,116.923407155,34.7539021599,0
BusStation,116.925399481,34.7492343233,0
BusStation,116.925425813,34.7453671459,0
BusStation,116.925621083,34.738498706,0
BusStation,116.927064173,34.7361291071,0
BusStation,116.932624119,34.7352886304,0
BusStation,116.935169701,34.7340745934,0
BusStation,116.935087188,34.731394371,0
BusStation,116.936058126,34.7262896915,0
BusStation,116.940027496,34.722601028,0
BusStation,116.941900875,34.724301731,0
BusStation,116.94224268,34.7261172801,0
BusStation,116.946955115,34.7269147089,0
BusStation,116.965326475,34.7347439669,0
BusStation,116.967877586,34.7347839481,0
BusStation,116.978403142,34.734971617,0
BusStation,116.989540379,34.7342488303,0
BusStation,116.999872329,34.7330126085,0
BusStation,117.005183429,34.7277756802,0
BusStation,117.011658265,34.7205155328,0
BusStation,117.016498175,34.7150977921,0
BusStation,117.014076709,34.7078197508,0
BusStation,117.031130069,34.698698152,0
BusStation,117.018575109,34.6843131709,0
BusStation,117.034349045,34.6859372748,0
BusStation,117.043619709,34.684658556,0
BusStation,117.057496352,34.6839528043,0
BusStation,117.056828259,34.700288457,0
BusStation,116.741565312,34.7501990965,0
BusStation,116.737240651,34.7559142819,0
BusStation,116.735799648,34.7673791616,0
BusStation,116.729952795,34.7820808107,0
BusStation,116.737467832,34.7820466513,0
BusStation,116.739749218,34.7819941542,0
BusStation,116.742572541,34.7819417991,0
BusStation,116.746242899,34.7818548098,0
BusStation,116.751502619,34.7815518997,0
BusStation,116.752148551,34.781483138,0
BusStation,116.756393561,34.781007117,0
BusStation,116.778393677,34.7786404757,0
BusStation,116.790117318,34.7774773186,0
BusStation,116.810913901,34.7754483336,0
BusStation,116.8116445,34.7721110764,0
BusStation,116.811667587,34.7616747076,0
BusStation,116.816676882,34.7565501472,0
BusStation,116.819946689,34.7565562665,0
BusStation,116.833746965,34.7564261229,0
BusStation,116.836777109,34.7563487066,0
BusStation,116.85055241,34.7567497436,0
BusStation,116.883674591,34.7545875747,0
BusStation,116.884941982,34.7516271831,0
BusStation,116.886500355,34.7479685382,0
BusStation,116.890562884,34.747149703,0
BusStation,116.910273422,34.7503458506,0
BusStation,116.909701812,34.7538297122,0
BusStation,116.912725691,34.7539345807,0
BusStation,116.919192213,34.7539068896,0
BusStation,116.923407155,34.7539021599,0
BusStation,116.925399481,34.7492343233,0
BusStation,116.925425812,34.7453711419,0
BusStation,116.930064633,34.742585396,0
BusStation,116.930801053,34.7407670813,0
BusStation,116.932537138,34.7372658189,0
BusStation,116.93540755,34.7392900347,0
BusStation,116.941176227,34.7419328066,0
BusStation,116.943811416,34.741502961,0
BusStation,116.945251423,34.7372381939,0
BusStation,116.944747169,34.7353870765,0
BusStation,116.943527338,34.7309889193,0
BusStation,116.938590007,34.7281712905,0
BusStation,116.936053139,34.7262936964,0
BusStation,116.937967312,34.7224839883,0
BusStation,116.939569137,34.7193021045,0
BusStation,116.938504193,34.7187576226,0
BusStation,116.933911512,34.7187616852,0
BusStation,116.928477724,34.7187701027,0
BusStation,116.92343178,34.717185335,0
BusStation,116.922816166,34.7156935191,0
BusStation,116.922995845,34.7153116736,0
BusStation,116.923497604,34.7176058476,0
BusStation,116.930105929,34.7187107657,0
BusStation,116.933067667,34.7187111234,0
BusStation,116.936595443,34.7187051286,0
BusStation,116.939569112,34.7195538602,0
BusStation,116.937984243,34.7227047425,0
BusStation,116.936269577,34.7261114946,0
BusStation,116.938771506,34.7280930305,0
BusStation,116.943127708,34.7293663232,0
BusStation,116.944137286,34.7329477434,0
BusStation,116.94542186,34.7375715058,0
BusStation,116.943677821,34.7415122253,0
BusStation,116.94076641,34.742031505,0
BusStation,116.935329698,34.7398586059,0
BusStation,116.932666814,34.7372606152,0
BusStation,116.931004521,34.7411613773,0
BusStation,116.930233233,34.7425761511,0
BusStation,116.925456694,34.7458955794,0
BusStation,116.925473272,34.749750711,0
BusStation,116.922770428,34.7539598676,0
BusStation,116.917385367,34.753961622,0
BusStation,116.91322097,34.7539342097,0
BusStation,116.90966188,34.7536678985,0
BusStation,116.910226492,34.7502599659,0
BusStation,116.889964012,34.7472194782,0
BusStation,116.886557311,34.7483971341,0
BusStation,116.885136981,34.7517181848,0
BusStation,116.883943623,34.7545397641,0
BusStation,116.852208669,34.7568911852,0
BusStation,116.836455563,34.756409066,0
BusStation,116.833437428,34.7564904909,0
BusStation,116.820359417,34.7566219759,0
BusStation,116.817520369,34.7566256476,0
BusStation,116.811667567,34.7618824977,0
BusStation,116.811644478,34.7723278554,0
BusStation,116.809748888,34.7755541039,0
BusStation,116.79054289,34.7774389917,0
BusStation,116.773028975,34.7791550917,0
BusStation,116.755959523,34.7810598797,0
BusStation,116.752678509,34.7814223498,0
BusStation,116.748490195,34.781786085,0
BusStation,116.746498808,34.7818458326,0
BusStation,116.743241196,34.7819327559,0
BusStation,116.739432428,34.7820032096,0
BusStation,116.736617494,34.7820638892,0
BusStation,116.729680083,34.7821888548,0
BusStation,116.735695649,34.7682333304,0
BusStation,116.737261653,34.7557324585,0
BusStation,116.741769195,34.7501990709,0
BusStation,116.955776404,34.6686295724,0
BusStation,116.953608173,34.6863074423,0
BusStation,116.949257739,34.6966947292,0
BusStation,116.942837328,34.7120097749,0
BusStation,116.941764257,34.7145804352,0
BusStation,116.94029519,34.7180059794,0
BusStation,116.943022099,34.7187139237,0
BusStation,116.945007844,34.7207138978,0
BusStation,116.944051589,34.7226230256,0
BusStation,116.939733338,34.7225975906,0
BusStation,116.937594242,34.7234637128,0
BusStation,116.936224688,34.7262034836,0
BusStation,116.933134469,34.7289670169,0
BusStation,116.928757994,34.7295991389,0
BusStation,116.927296179,34.7309239102,0
BusStation,116.928461221,34.7341500945,0
BusStation,116.926611164,34.7362216344,0
BusStation,116.925788683,34.7388980903,0
BusStation,116.925460685,34.7458995702,0
BusStation,116.919993441,34.7470569021,0
BusStation,116.916245438,34.7522623779,0
BusStation,116.919109362,34.7539099717,0
BusStation,116.923411147,34.753902155,0
BusStation,116.927772805,34.7539054305,0
BusStation,116.937073605,34.7539185246,0
BusStation,116.937819552,34.7539781173,0
BusStation,116.927568262,34.7539486738,0
BusStation,116.922770428,34.7539598676,0
BusStation,116.917385367,34.753961622,0
BusStation,116.916344405,34.7509705823,0
BusStation,116.919513324,34.7469964687,0
BusStation,116.925422818,34.7453771399,0
BusStation,116.925621082,34.7385096952,0
BusStation,116.927068164,34.7361301006,0
BusStation,116.928589875,34.7346524146,0
BusStation,116.927304141,34.7311257011,0
BusStation,116.92985446,34.7293387808,0
BusStation,116.933027746,34.7288912651,0
BusStation,116.93605713,34.726275707,0
BusStation,116.937579305,34.7232549433,0
BusStation,116.940204987,34.7226046853,0
BusStation,116.943069561,34.7226300224,0
BusStation,116.945007851,34.7206489608,0
BusStation,116.943247415,34.7187744089,0
BusStation,116.94010971,34.7181352092,0
BusStation,116.941391296,34.7151416264,0
BusStation,116.942837351,34.7117809952,0
BusStation,116.94924979,34.6964469816,0
BusStation,116.953516492,34.686269696,0
BusStation,116.955617003,34.6682563045,0
BusStation,117.097208525,34.5872837653,0
BusStation,117.096880185,34.5914083138,0
BusStation,117.096452808,34.5962412406,0
BusStation,117.095384006,34.6073777622,0
BusStation,117.095177874,34.6093790461,0
BusStation,117.094956732,34.6115551768,0
BusStation,117.094536447,34.6158894444,0
BusStation,117.09374995,34.6238935109,0
BusStation,117.091950591,34.6266071315,0
BusStation,117.086918135,34.6264019826,0
BusStation,117.081125931,34.6261064168,0
BusStation,117.06433017,34.6252180574,0
BusStation,117.04662932,34.6208976712,0
BusStation,117.040824941,34.6331262013,0
BusStation,117.03776716,34.6406754321,0
BusStation,117.035812123,34.6467356078,0
BusStation,117.034336569,34.6527767209,0
BusStation,117.026019182,34.6572946811,0
BusStation,117.005075801,34.6707241813,0
BusStation,116.986682487,34.6761770286,0
BusStation,116.971364347,34.6804332657,0
BusStation,116.968347262,34.6806475294,0
BusStation,116.961598025,34.6811462656,0
BusStation,116.952816696,34.6881995465,0
BusStation,116.942760541,34.7121777676,0
BusStation,116.937609204,34.7234337149,0
BusStation,116.933149431,34.7289639955,0
BusStation,116.928743029,34.7295991605,0
BusStation,116.92451026,34.7302113015,0
BusStation,116.917359682,34.7312282169,0
BusStation,116.916330412,34.7411194079,0
BusStation,116.919445447,34.7469995364,0
BusStation,116.937111502,34.7539184567,0
BusStation,116.940564515,34.7666361959,0
BusStation,116.940526606,34.7668150874,0
BusStation,116.937819552,34.7539781173,0
BusStation,116.918104811,34.7471577339,0
BusStation,116.916239467,34.7420645521,0
BusStation,116.916133688,34.7315650138,0
BusStation,116.923543247,34.7302464694,0
BusStation,116.929877406,34.7293347504,0
BusStation,116.932891089,34.7289104683,0
BusStation,116.9375414,34.7233429262,0
BusStation,116.942806435,34.7118649765,0
BusStation,116.952505703,34.6887187914,0
BusStation,116.961537251,34.6811494215,0
BusStation,116.968370172,34.6806474659,0
BusStation,116.970832464,34.6804727341,0
BusStation,116.986598835,34.6762342294,0
BusStation,117.005075802,34.670720185,0
BusStation,117.026019182,34.6572946811,0
BusStation,117.034564874,34.6518579968,0
BusStation,117.035811127,34.646733612,0
BusStation,117.03776716,34.6406754321,0
BusStation,117.040824941,34.6331262013,0
BusStation,117.04662932,34.6208976712,0
BusStation,117.06433017,34.6252180574,0
BusStation,117.081125931,34.6261064168,0
BusStation,117.086918135,34.6264019826,0
BusStation,117.091950591,34.6266071315,0
BusStation,117.09374995,34.6238935109,0
BusStation,117.094559457,34.6157026061,0
BusStation,117.094956732,34.6115551768,0
BusStation,117.0952159,34.6089903794,0
BusStation,117.095322967,34.6079652587,0
BusStation,117.096421786,34.5965419856,0
BusStation,117.096903218,34.5910306292,0
BusStation,117.097201527,34.5872837639,0
BusStation,117.193663782,34.2247857022,2115.4057161552637
BusStation,117.21669259,34.2255315607,1242.5586586019733
BusStation,117.552425727,34.0544215717,0
BusStation,117.552395663,34.0544215198,0
BusStation,117.216679582,34.2255185527,1242.608979820968
BusStation,117.193754971,34.2242440462,2131.224908772287
BusStation,117.971157277,34.3281834216,0
BusStation,117.965328353,34.3321576281,0
BusStation,117.960839364,34.3326382837,0
BusStation,117.956578227,34.3326220842,0
BusStation,117.951562261,34.3319934083,0
BusStation,117.945464573,34.3312412786,0
BusStation,117.938740519,34.3293635348,0
BusStation,117.938222751,34.3260580823,0
BusStation,117.937979458,34.3231988938,0
BusStation,117.937751263,34.3191002504,0
BusStation,117.938283642,34.3162366208,0
BusStation,117.94175042,34.3159481467,0
BusStation,117.946557989,34.3147368036,0
BusStation,117.951391617,34.3126779785,0
BusStation,117.955488129,34.3108031105,0
BusStation,117.957571075,34.3098214169,0
BusStation,117.961424338,34.3080413908,0
BusStation,117.963895847,34.3068903969,0
BusStation,117.967378403,34.3052856901,0
BusStation,117.97083258,34.3051091464,0
BusStation,117.971866285,34.3079919041,0
BusStation,117.973174163,34.3108518582,0
BusStation,117.974414127,34.3144896066,0
BusStation,117.974570489,34.3259357456,0
BusStation,117.975599123,34.3288613585,0
BusStation,117.973621816,34.3306362111,0
BusStation,117.970679653,34.3282367442,0
BusStation,117.971157277,34.3281834216,0
BusStation,117.973225988,34.3305763756,0
BusStation,117.975553206,34.3293952338,0
BusStation,117.974671149,34.3263322646,0
BusStation,117.974260528,34.3150257997,0
BusStation,117.973737372,34.3121276524,0
BusStation,117.972193203,34.3092493974,0
BusStation,117.971143561,34.3062787354,0
BusStation,117.967986713,34.3050781077,0
BusStation,117.964349627,34.3067702381,0
BusStation,117.962539423,34.3076096657,0
BusStation,117.958010983,34.3096723825,0
BusStation,117.95483767,34.3111675228,0
BusStation,117.952082058,34.3124025025,0
BusStation,117.947925138,34.3142800475,0
BusStation,117.942572868,34.3158425611,0
BusStation,117.938741844,34.3162657602,0
BusStation,117.937797143,34.3195089743,0
BusStation,117.938010384,34.3234087373,0
BusStation,117.938260712,34.3258031347,0
BusStation,117.938671725,34.328509075,0
BusStation,117.944893749,34.3310815541,0
BusStation,117.950801013,34.3318122509,0
BusStation,117.956014635,34.3324485574,0
BusStation,117.960260879,34.3325788073,0
BusStation,117.966820258,34.3317527661,0
BusStation,117.970776376,34.3282154817,0
BusStation,117.193663782,34.2247857022,2115.4057161552637
BusStation,117.552434746,34.0544215873,0
BusStation,117.21299445,34.2855237852,1808.3571025794897
BusStation,117.206157314,34.2791713281,2139.8094792428506
BusStation,117.198323887,34.2676921949,2184.7625787611437
BusStation,117.199114615,34.2611030566,1826.8455525400016
BusStation,117.200039741,34.2521609851,1342.6432918995065
BusStation,117.194862251,34.2370270242,1552.536846937422
BusStation,117.19011952,34.2244470612,2074.0625510689356
BusStation,117.188057347,34.2144312301,2266.66660622836
BusStation,117.188198793,34.2025196605,2237.234842177383
BusStation,117.184159037,34.1953851438,2137.9351813374956
BusStation,117.181379327,34.1865801774,1723.6700365879028
BusStation,117.168822187,34.1798732536,1291.134521108947
BusStation,117.166049958,34.1731662175,980.0218799292496
BusStation,117.157325403,34.1659452494,819.477533211526
BusStation,117.156201149,34.1592462622,723.9999943917509
BusStation,117.155430286,34.1547612231,596.657485142802
BusStation,117.153307927,34.1425790137,774.2100546726004
BusStation,117.153307927,34.1425790137,774.2100546726004
BusStation,117.155430286,34.1547612231,596.657485142802
BusStation,117.156201149,34.1592462622,723.9999943917509
BusStation,117.157325403,34.1659452494,819.477533211526
BusStation,117.166049958,34.1731662175,980.0218799292496
BusStation,117.168822187,34.1798732536,1291.134521108947
BusStation,117.181379327,34.1865801774,1723.6700365879028
BusStation,117.184159037,34.1953851438,2137.9351813374956
BusStation,117.188198793,34.2025196605,2237.234842177383
BusStation,117.188057347,34.2144312301,2266.66660622836
BusStation,117.19011952,34.2244470612,2074.0625510689356
BusStation,117.194862251,34.2370270242,1552.536846937422
BusStation,117.200039741,34.2521609851,1342.6432918995065
BusStation,117.199114615,34.2611030566,1826.8455525400016
BusStation,117.198323887,34.2676921949,2184.7625787611437
BusStation,117.206157314,34.2791713281,2139.8094792428506
BusStation,117.21299445,34.2855237852,1808.3571025794897
BusStation,117.224075314,34.2903478332,1365.3344488355717
BusStation,117.236721985,34.2959617031,983.2231693018637
BusStation,117.242462235,34.3004796067,1020.7842923318973
BusStation,117.26585886,34.3012052034,1260.1506472811216
BusStation,117.275962044,34.3011932728,1196.0324265477157
BusStation,117.275962044,34.3011932728,1196.0324265477157
BusStation,117.26585886,34.3012052034,1260.1506472811216
BusStation,117.242462235,34.3004796067,1020.7842923318973
BusStation,117.236721985,34.2959617031,983.2231693018637
BusStation,117.224075314,34.2903478332,1365.3344488355717
BusStation,117.199601592,34.2675281494,2120.4750634509664
BusStation,117.198031131,34.2712242963,2230.415299416833
BusStation,117.197952742,34.2739750315,2302.412896525318
BusStation,117.204804185,34.275291191,2196.9905070185205
BusStation,117.205635989,34.2766727068,2191.617206694608
BusStation,117.206399474,34.2802191953,2114.4087067989144
BusStation,117.207209083,34.2828441074,2070.4075047126375
BusStation,117.214059319,34.285921761,1803.1682778413892
BusStation,117.218593518,34.2879123829,1593.3442152093264
BusStation,117.222616691,34.289670029,1427.006405485512
BusStation,117.227013314,34.2916062719,1247.9524922344021
BusStation,117.229294836,34.2926331539,1165.6911344117623
BusStation,117.232484195,34.2940450782,1075.2842129323283
BusStation,117.236862966,34.2960067206,979.7577722885562
BusStation,117.239983288,34.2973917426,1007.8296670829885
BusStation,117.243407118,34.2982036561,1045.660712161789
BusStation,117.24663282,34.2962133933,1036.8476065067741
BusStation,117.255370981,34.2908043968,1100.5586227786046
BusStation,117.261856168,34.2899501682,1209.8690159587723
BusStation,117.268743876,34.2902805538,1320.9574630762966
BusStation,117.271661597,34.2882146489,1390.825257122442
BusStation,117.272895829,34.285979347,1467.792385384711
BusStation,117.276460939,34.2840462377,1842.870024563455
BusStation,117.279181452,34.2795418923,2368.560976969146
BusStation,117.285176662,34.2795559264,2423.5699328832675
BusStation,117.289611234,34.2795624241,2716.1510068688704
BusStation,117.295886974,34.2701463997,2735.57478886459
BusStation,117.297489552,34.2666601607,2678.48927055653
BusStation,117.28970203,34.2796102656,2702.9157732539256
BusStation,117.285128757,34.279590979,2410.6804492210604
BusStation,117.281225569,34.2794923123,2556.00607643038
BusStation,117.277209989,34.2802909663,2176.2107484037642
BusStation,117.276613653,34.2841830011,1840.1288664592685
BusStation,117.272606305,34.2859636563,1458.2372734506305
BusStation,117.271837444,34.2869750089,1387.4180699051924
BusStation,117.269444811,34.2904318395,1326.9728453600005
BusStation,117.261757273,34.2900801778,1208.6931896744293
BusStation,117.255127182,34.2910294036,1094.4166350204405
BusStation,117.2466558,34.2962823602,1035.1489436258169
BusStation,117.243644031,34.2981236944,1057.469027859846
BusStation,117.239700362,34.2973187325,1007.6499856040192
BusStation,117.236322033,34.2958276522,986.2754532158248
BusStation,117.231820145,34.2938658661,1106.2611754791044
BusStation,117.228615691,34.2924458591,1191.1861990923026
BusStation,117.225585864,34.2910825728,1303.3480378603106
BusStation,117.222029402,34.2895316256,1455.72302133521
BusStation,117.216716278,34.2871899202,1716.195729713935
BusStation,117.212424964,34.2853512316,1844.2909130867247
BusStation,117.209286119,34.2840361607,2011.3654781941505
BusStation,117.2064224,34.2811798156,2107.5071205717873
BusStation,117.20574306,34.2771566425,2194.328349531381
BusStation,117.203345552,34.2745375388,2243.3689804913583
BusStation,117.197661385,34.2736107459,2300.9415852713582
BusStation,117.199839899,34.2675584845,2112.4112335085683
BusStation,117.933766469,33.9527159152,0
BusStation,117.930258773,33.919121816,0
BusStation,117.930224132,33.9159795556,0
BusStation,117.929553441,33.91163251,0
BusStation,117.925226555,33.9116045244,0
BusStation,117.917811072,33.9115389378,0
BusStation,117.914250171,33.9115071082,0
BusStation,117.912202306,33.9091311896,0
BusStation,117.911282799,33.9074911884,0
BusStation,117.907429697,33.9074504608,0
BusStation,117.904035758,33.9081417483,0
BusStation,117.903809716,33.9084367611,0
BusStation,117.907529689,33.9073934231,0
BusStation,117.911130855,33.9074353026,0
BusStation,117.912267298,33.908953182,0
BusStation,117.914402105,33.9114070068,0
BusStation,117.919073176,33.9114596976,0
BusStation,117.925105693,33.9115176996,0
BusStation,117.929605382,33.9115544501,0
BusStation,117.930272318,33.9134670327,0
BusStation,117.930328689,33.9190307302,0
BusStation,117.933783444,33.9527108882,0
BusStation,118.52455147,34.3135857498,0
BusStation,118.516598744,34.3162189082,0
BusStation,118.493995845,34.3245468767,0
BusStation,118.457634773,34.3405349017,0
BusStation,118.411545489,34.3544770135,0
BusStation,118.393062027,34.3564204212,0
BusStation,118.388543016,34.3559658156,0
BusStation,118.384863769,34.3554556562,0
BusStation,118.37968393,34.3546862034,0
BusStation,118.375888294,34.354129461,0
BusStation,118.371118145,34.3534882775,0
BusStation,118.362645967,34.3548074729,0
BusStation,118.348763425,34.3587630396,0
BusStation,118.346141391,34.3622945872,0
BusStation,118.346738826,34.3677287055,0
BusStation,118.346214249,34.3721192486,0
BusStation,118.344775296,34.3758916773,0
BusStation,118.342937014,34.3803064725,0
BusStation,118.337834148,34.3802376618,0
BusStation,118.335923936,34.377599614,0
BusStation,118.335750686,34.3734611748,0
BusStation,118.334173923,34.3705616632,0
BusStation,118.331440838,34.3631627217,0
BusStation,118.331385227,34.3604162658,0
BusStation,118.329163195,34.3532711802,0
BusStation,118.328522833,34.3492774402,0
BusStation,118.327587184,34.3432402194,0
BusStation,118.327162343,34.3399286852,0
BusStation,118.326971869,34.3383888139,0
BusStation,118.330231988,34.3355680421,0
BusStation,118.333003767,34.3353189318,0
BusStation,118.337512694,34.3323899979,0
BusStation,118.337611506,34.3324507873,0
BusStation,118.333026718,34.3353728623,0
BusStation,118.330238968,34.3356289989,0
BusStation,118.326979909,34.3378510644,0
BusStation,118.327223228,34.3399165745,0
BusStation,118.327657044,34.3432980566,0
BusStation,118.328574743,34.3491863875,0
BusStation,118.329262983,34.3534798832,0
BusStation,118.331454088,34.3605030903,0
BusStation,118.33151469,34.3632405413,0
BusStation,118.334177921,34.3705096836,0
BusStation,118.335824541,34.3735349983,0
BusStation,118.335927928,34.3776036044,0
BusStation,118.338071721,34.3801722637,0
BusStation,118.342894098,34.3802245927,0
BusStation,118.344727391,34.3757658281,0
BusStation,118.34609644,34.3721844139,0
BusStation,118.346635026,34.3674730167,0
BusStation,118.34614132,34.3629842253,0
BusStation,118.351007916,34.3580827442,0
BusStation,118.362714906,34.3545864972,0
BusStation,118.371122161,34.3533013693,0
BusStation,118.376035209,34.3539774141,0
BusStation,118.379020316,34.3544008302,0
BusStation,118.385219687,34.3553165511,0
BusStation,118.388813006,34.3558177984,0
BusStation,118.394503351,34.3555826684,0
BusStation,118.394716491,34.3450540138,0
BusStation,118.457586627,34.3404488264,0
BusStation,118.495717365,34.3237672978,0
BusStation,118.516598747,34.3161879227,0
BusStation,118.524282138,34.3078576825,0
BusStation,118.23381862,34.1701936294,0
BusStation,118.235103132,34.1863298313,0
BusStation,118.217890601,34.2174669104,0
BusStation,118.21657971,34.2445654945,0
BusStation,118.288755846,34.2817454789,0
BusStation,118.291468892,34.2827918922,0
BusStation,118.307621885,34.2960354695,0
BusStation,118.347699348,34.2991366503,0
BusStation,118.34733077,34.3009374581,0
BusStation,118.34504172,34.309566418,0
BusStation,118.344556359,34.311401408,0
BusStation,118.343758423,34.3143924039,0
BusStation,118.342119757,34.3291012958,0
BusStation,118.342461868,34.3318823418,0
BusStation,118.343240863,34.3381019204,0
BusStation,118.343669782,34.3413585538,0
BusStation,118.344180498,34.3452407206,0
BusStation,118.344958512,34.3515321845,0
BusStation,118.3457195,34.3584623074,0
BusStation,118.346153362,34.3623855192,0
BusStation,118.346723864,34.3676117929,0
BusStation,118.346214249,34.3721192486,0
BusStation,118.344805253,34.3758176657,0
BusStation,118.342958981,34.3802584602,0
BusStation,118.337829157,34.3802376709,0
BusStation,118.335750686,34.3734611748,0
BusStation,118.335642462,34.3679093464,0
BusStation,118.335738747,34.3634365335,0
BusStation,118.335076593,34.3574858696,0
BusStation,118.334638923,34.3525152459,0
BusStation,118.326858727,34.351545413,0
BusStation,118.319391127,34.3514338241,0
BusStation,118.319529862,34.3514155671,0
BusStation,118.327071326,34.3514670454,0
BusStation,118.334721735,34.3528449228,0
BusStation,118.335223255,34.3581192685,0
BusStation,118.335729712,34.3639312898,0
BusStation,118.335629414,34.3686030015,0
BusStation,118.335824541,34.3735349983,0
BusStation,118.338071721,34.3801722637,0
BusStation,118.342890103,34.3802375926,0
BusStation,118.344762341,34.375678815,0
BusStation,118.34609644,34.3721844139,0
BusStation,118.346635026,34.3674730167,0
BusStation,118.346138336,34.3628812844,0
BusStation,118.345559815,34.358031804,0
BusStation,118.344790835,34.3511746561,0
BusStation,118.344113564,34.3457115996,0
BusStation,118.3436607,34.3422961016,0
BusStation,118.343054236,34.337637477,0
BusStation,118.34229716,34.331856645,0
BusStation,118.341807405,34.328161303,0
BusStation,118.343611678,34.3143756675,0
BusStation,118.344248826,34.3119926667,0
BusStation,118.344950901,34.3093146901,0
BusStation,118.347183016,34.300924712,0
BusStation,118.347551596,34.299092917,0
BusStation,118.307682776,34.29603036,0
BusStation,118.291768443,34.2829043766,0
BusStation,118.288868686,34.2817892915,0
BusStation,118.216574703,34.2445524946,0
BusStation,118.217664035,34.2194499775,0
BusStation,118.234373376,34.1874542015,0
BusStation,118.236738017,34.171153284,0
BusStation,118.007013585,34.4509863981,0
BusStation,118.004192127,34.4432517606,0
BusStation,118.00154615,34.4359852881,0
BusStation,118.000230647,34.4324594537,0
BusStation,117.999303813,34.4300637389,0
BusStation,117.998155753,34.4269721169,0
BusStation,117.996216452,34.4214383686,0
BusStation,117.99390534,34.4152579984,0
BusStation,117.992156406,34.4101773333,0
BusStation,117.989449741,34.4026639502,0
BusStation,117.986757931,34.3957250909,0
BusStation,117.98437011,34.3888661616,0
BusStation,117.98258414,34.3842161061,0
BusStation,117.979549294,34.3763294581,0
BusStation,117.97668276,34.3688798916,0
BusStation,117.975055069,34.3646718558,0
BusStation,117.972606961,34.3583122228,0
BusStation,117.971123694,34.3543244968,0
BusStation,117.97304833,34.3518293006,0
BusStation,117.975376888,34.3473578624,0
BusStation,117.973065425,34.3406768745,0
BusStation,117.971718762,34.3368026306,0
BusStation,117.970396015,34.3326963804,0
BusStation,117.968737358,34.3268668398,0
BusStation,117.968837373,34.3239389636,0
BusStation,117.969385273,34.3194305752,0
BusStation,117.967124065,34.3155666492,0
BusStation,117.967054479,34.3134188405,0
BusStation,117.969021032,34.3123928808,0
BusStation,117.968206549,34.3103860695,0
